0.2047080397605896, (44.71808776259422, 473.1247229576111)
0.1864781379699707, (39.47431080043316, 470.1292898654938)
0.17876185476779938, (45.814124532043934, 472.3236436843872)
0.14593765139579773, (44.05503027141094, 483.39612329006195)
0.13204450905323029, (41.918926388025284, 462.2750211954117)
0.12699627876281738, (27.606907188892365, 478.4689300060272)
0.12413812428712845, (20.727531742304564, 489.79249119758606)
0.11586710810661316, (58.97593706846237, 475.97962975502014)
0.10229833424091339, (38.36843803524971, 479.32903826236725)
0.10029399394989014, (28.02651733160019, 481.2774313688278)
0.09813111275434494, (48.17533515393734, 476.0439780950546)
0.09228602051734924, (36.85270261019468, 448.3381472826004)
0.09152374416589737, (39.56045966595411, 471.91647469997406)
0.08900722861289978, (47.7525569871068, 446.2560954093933)
0.0851379930973053, (34.115603528916836, 478.2681441307068)
0.07521077245473862, (21.586248837411404, 486.2154618501663)
0.07444469630718231, (41.19591247290373, 451.74090814590454)
0.07424186915159225, (52.23629213869572, 478.2636584043503)
0.07294052839279175, (62.530983835458755, 484.9150775671005)
0.07056386023759842, (59.11383278667927, 471.4217348098755)
0.06963643431663513, (39.3927351012826, 490.429186463356)
0.06955373287200928, (51.59458838403225, 453.54583740234375)
0.06473664194345474, (50.90177211910486, 456.46834766864777)
0.0625866949558258, (27.163099832832813, 490.7424330711365)
0.062399860471487045, (42.71444711834192, 450.65178966522217)
0.061205167323350906, (61.71920623630285, 495.9328154325485)
0.06056288629770279, (36.737886629998684, 449.33501064777374)
0.06028241664171219, (41.683968901634216, 447.38153636455536)
0.058046936988830566, (70.34987390041351, 458.3532260656357)
0.05765683203935623, (44.60456997156143, 464.4701292514801)
0.05712289735674858, (52.86867253482342, 462.05482363700867)
0.05457475408911705, (41.607692912220955, 486.2170100212097)
0.054455339908599854, (48.52603800594807, 468.47977316379547)
0.05350934714078903, (30.59924243018031, 483.91583240032196)
0.05248137563467026, (61.2312825769186, 481.9142060279846)
0.05124290660023689, (41.93019334226847, 424.8837926387787)
0.05063602700829506, (30.282593071460724, 480.03528213500977)
0.05063493549823761, (26.591164525598288, 481.58635103702545)
0.049228183925151825, (27.43282075971365, 491.09597182273865)
0.04705909639596939, (43.74765079468489, 458.48057305812836)
0.047002166509628296, (39.185913652181625, 482.8339784145355)
0.04674958065152168, (43.92101068049669, 415.30247962474823)
0.04663776606321335, (61.361271142959595, 455.55377554893494)
0.04504917934536934, (35.406199023127556, 478.85410702228546)
0.04440351948142052, (67.47009202837944, 503.48431742191315)
0.0435001365840435, (48.08112055063248, 446.2156047821045)
0.04262997582554817, (47.218702509999275, 450.8482486009598)
0.04217691347002983, (39.715703912079334, 489.68280923366547)
0.04195455089211464, (50.21724656224251, 446.5299232006073)
0.04083257541060448, (69.39643509685993, 470.9654213190079)
0.040541794151067734, (71.18642404675484, 476.3288415670395)
0.03981703892350197, (29.563731886446476, 447.5109475851059)
0.039740998297929764, (29.953068774193525, 455.041251540184)
0.03955671191215515, (15.106621608138084, 456.4315091371536)
0.0393366813659668, (17.83498926088214, 482.1413505077362)
0.039150435477495193, (54.05138924717903, 440.85813903808594)
0.03715040907263756, (64.4381196051836, 500.9811233282089)
0.036638230085372925, (34.31857097893953, 494.0002613067627)
0.03631959483027458, (62.12976962327957, 482.17394149303436)
0.03588589280843735, (50.08290980011225, 439.4053591489792)
0.03583105280995369, (39.963599033653736, 482.31200659275055)
0.034910544753074646, (56.40239875763655, 439.0620621442795)
0.03472837433218956, (62.891371473670006, 437.8610783815384)
0.03453943878412247, (80.91770902276039, 473.3584967851639)
0.03395974636077881, (37.55943015217781, 455.4768830537796)
0.0336449034512043, (52.52847321331501, 453.3936005830765)
0.03310277685523033, (43.34098197519779, 450.4124186038971)
0.03290919214487076, (48.67508266121149, 525.2380260229111)
0.0321933887898922, (12.799309808760881, 457.77357494831085)
0.03157186135649681, (73.30120369791985, 488.3492385149002)
0.031433869153261185, (47.45686490088701, 425.22629570961)
0.03142353892326355, (46.21477447450161, 387.3908611536026)
