0.29871228337287903, (161.08089332282543, 421.306161403656)
0.2938862442970276, (160.44024735689163, 423.25132954120636)
0.2062915861606598, (159.8422649949789, 421.5617219507694)
0.09683303534984589, (350.8022463321686, 887.1174392700195)
0.09353593736886978, (162.47278460860252, 423.66802075505257)
0.0865643098950386, (158.7854436635971, 423.23655128479004)
0.07495062053203583, (159.94975663721561, 424.4759782254696)
0.07247913628816605, (161.10321021080017, 422.71351224184036)
0.07125429809093475, (158.4101259112358, 422.081066429615)
0.06045544520020485, (152.82641239464283, 425.3560392856598)
0.05987245589494705, (351.52977922558784, 883.2220180034637)
0.05828768014907837, (348.31129229068756, 880.131773352623)
0.05805710703134537, (162.42474994063377, 432.0289385020733)
0.05800400674343109, (152.58548851311207, 431.0596914589405)
0.05581460893154144, (352.9587167799473, 881.532529592514)
0.054275114089250565, (149.72224234044552, 433.95547491312027)
0.052767302840948105, (162.2604985833168, 424.09480249881744)
0.05151546001434326, (350.9652311503887, 884.5183730125427)
0.05067319795489311, (347.24313074350357, 884.6811721920967)
0.050481315702199936, (350.69928139448166, 878.2428579330444)
0.04804127290844917, (156.60015945136547, 430.634856313467)
0.04476439207792282, (158.648258715868, 425.3859533369541)
0.04370154067873955, (351.1656726896763, 885.6414410471916)
0.04323771595954895, (351.94475841522217, 883.4730894565582)
0.04305066913366318, (160.81582310795784, 440.9592958390713)
0.03971327468752861, (352.08004355430603, 884.4966823458672)
0.03873351588845253, (161.0279566794634, 426.2963257133961)
0.038210347294807434, (348.8411278128624, 880.9445774555206)
0.03696078434586525, (201.16904872655869, 861.3184967637062)
0.03572402149438858, (183.63015604019165, 876.8626005649567)
0.035593319684267044, (268.1180942952633, 779.5910839438438)
0.03451232239603996, (216.81925016641617, 785.3287022709846)
0.03420371562242508, (347.14652195572853, 882.6762554049492)
0.03419996798038483, (198.86125031113625, 871.7148412466049)
0.03307025507092476, (350.144044727087, 888.4758470654488)
0.0329158790409565, (350.88405537605286, 885.5632593035698)
0.032840438187122345, (302.7058697640896, 686.0049943327904)
0.03248179703950882, (354.05373364686966, 887.2838932871819)
0.03097972273826599, (198.24519631266594, 869.2381325960159)
0.030698111280798912, (192.2582542747259, 873.6207596063614)
0.03053511306643486, (180.79138456285, 870.5665071606636)
0.030491886660456657, (352.1869019269943, 884.6484375596046)
0.03036387264728546, (146.95904102921486, 425.5427140891552)
0.03000798262655735, (172.0608491152525, 435.4230511188507)
0.029911162331700325, (153.83421397209167, 421.5612452328205)
0.02967013046145439, (161.56962496042252, 423.93665131926537)
0.02926436997950077, (298.968523979187, 712.0683563947678)
0.02920672483742237, (263.26600646972656, 725.887059032917)
0.028375936672091484, (355.0591311454773, 880.3617103099823)
0.02793305367231369, (350.1923373937607, 888.6407120227814)
0.027096930891275406, (183.2747745513916, 879.2664508223534)
0.026597516611218452, (192.59549376368523, 868.2656279802322)
0.026403266936540604, (169.91173163056374, 425.3374075591564)
0.026240725070238113, (178.36374574899673, 849.9501243829727)
0.02599741518497467, (355.05049991607666, 448.15912729501724)
0.025956742465496063, (199.79483035206795, 852.7378120422363)
0.025917667895555496, (196.018937215209, 887.4876902103424)
0.02582525461912155, (284.35059881210327, 709.9770742058754)
0.025639919564127922, (174.5482380837202, 876.2938760519028)
