0.6123950481414795, (199.8808799982071, 638.7308616638184)
0.08697415888309479, (213.27525264024734, 650.3680235147476)
0.08373089134693146, (212.85989266633987, 673.5837903618813)
0.07003496587276459, (216.5951911509037, 645.550629734993)
0.06754162907600403, (247.44513246417046, 686.252808213234)
0.06418430060148239, (238.6451497375965, 666.6390427350998)
0.0630381852388382, (169.0655032992363, 657.5733769536018)
0.05917314067482948, (246.32286036014557, 657.8904738426208)
0.05858336389064789, (211.04576194286346, 641.2478529810905)
0.05795105919241905, (242.145419806242, 654.0797891914845)
0.05655264854431152, (174.14118537306786, 688.166354060173)
0.054596174508333206, (209.13106134533882, 641.4280126392841)
0.05402078852057457, (232.282977104187, 647.2560881972313)
0.05229852348566055, (247.64004254341125, 646.0051008462906)
0.051625847816467285, (204.2994324862957, 636.3125509619713)
0.04760317504405975, (249.38135373592377, 639.7471051514149)
0.046054624021053314, (94.3335462063551, 663.7875145971775)
0.03958427160978317, (234.65339350700378, 639.4559099376202)
0.03799603879451752, (215.66845026612282, 652.0767395496368)
0.03708452358841896, (207.99877792596817, 643.198106110096)
0.036796461790800095, (103.04361891746521, 654.9178196191788)
0.036503441631793976, (54.99063888192177, 672.8614832162857)
0.0364118330180645, (250.33803722262383, 640.0071150660515)
0.03480800241231918, (200.13306283950806, 671.4135318994522)
0.034790895879268646, (198.27022743225098, 637.852985560894)
0.034108955413103104, (64.82397934794426, 671.7646346688271)
0.0335988886654377, (219.97928977012634, 636.0352997481823)
0.033560849726200104, (99.23710855841637, 663.0883679986)
0.03266746923327446, (265.5143691897392, 720.5602921247482)
0.0317552275955677, (271.3137341737747, 660.1432839632034)
0.031679634004831314, (88.46675099432468, 660.4903346300125)
0.031534645706415176, (174.51231652498245, 665.9906268715858)
0.031512852758169174, (211.10382026433945, 642.0054372549057)
0.03130646422505379, (220.91942170262337, 756.5927004814148)
0.03129968419671059, (161.61790677905083, 658.8698114156723)
0.031082317233085632, (148.61618596315384, 705.7585970759392)
0.031028443947434425, (215.7678326666355, 743.1497310400009)
0.03006800264120102, (247.80515617132187, 693.7452253103256)
0.02905239537358284, (201.9676729142666, 640.1842952370644)
0.02897198311984539, (169.45214468240738, 632.1600198149681)
0.02880629524588585, (265.325305134058, 749.5429954528809)
0.02823382429778576, (266.15101942420006, 647.8947710692883)
0.02821309119462967, (246.99975681304932, 686.0734033584595)
0.027575844898819923, (252.2780949473381, 702.2773642539978)
0.027393074706196785, (202.07662817835808, 638.0893582105637)
0.02714991755783558, (238.96395897865295, 679.8987935781479)
0.026805222034454346, (236.75027081370354, 633.5324113368988)
0.026800407096743584, (229.76208040118217, 684.0168421268463)
0.02678690291941166, (332.90762108564377, 704.3618929386139)
0.02674618549644947, (258.97592067718506, 709.70884090662)
0.02649500034749508, (232.01743975281715, 650.2726004719734)
0.026448916643857956, (262.9388669729233, 711.0589855909348)
0.026393814012408257, (109.71347507834435, 723.4789183139801)
0.026169754564762115, (217.10065296292305, 755.2805343270302)
0.02601628005504608, (64.58964514732361, 673.5223731994629)
0.025992801412940025, (237.55556055903435, 686.5737188458443)
0.025936543941497803, (108.03315435349941, 662.0603654682636)
0.025780336931347847, (242.69929400086403, 762.788842022419)
0.025281039997935295, (221.69310638308525, 644.8840985894203)
0.02514306828379631, (100.68855746090412, 677.5599358677864)
0.025110172107815742, (261.5166025161743, 746.4258162379265)
0.025080673396587372, (219.2102636396885, 620.033665895462)
0.024973992258310318, (209.31276306509972, 749.0825653672218)
0.02491552196443081, (149.78586566448212, 687.1794684529305)
0.024903127923607826, (225.30055963993073, 746.4328081011772)
0.024669134989380836, (59.498105734586716, 671.425449848175)
0.024620046839118004, (250.7077616751194, 683.8234535455704)
0.024571074172854424, (254.9242975115776, 741.1021479964256)
0.02447803132236004, (274.41254684329033, 727.7783580422401)
0.024344654753804207, (89.01493445038795, 664.812418460846)
0.024049775674939156, (251.18841442465782, 705.6042993664742)
0.02399018406867981, (221.4495829641819, 728.7463338375092)
