0.0751049593091011, (648.3809105157852, 756.1665940880775)
0.07308158278465271, (639.9814081192017, 754.495300412178)
0.06289839744567871, (647.9192848205566, 754.7993670105934)
0.05552651360630989, (641.2990801334381, 755.2933262586594)
0.051556508988142014, (635.3550077676773, 755.3623709082603)
0.047690991312265396, (639.5507379770279, 753.9500939846039)
0.047355178743600845, (335.7414430975914, 679.9324816465378)
0.04646046832203865, (635.5006120204926, 756.2230057120323)
0.04376337677240372, (647.9364194869995, 754.5351063609123)
0.03977857157588005, (641.5083332061768, 755.2082321047783)
0.03935811296105385, (431.36736953258514, 657.3439961671829)
0.03795032203197479, (406.7307904958725, 700.0111265778542)
0.036927156150341034, (406.79775309562683, 700.1956958770752)
0.03677784278988838, (402.4363338947296, 698.4797496199608)
0.03607498109340668, (657.2433722019196, 1197.953114748001)
0.03606654703617096, (443.8358702659607, 650.5325706601143)
0.03567627817392349, (657.4186792373657, 1202.1928852796555)
0.03556635603308678, (433.1452124118805, 654.1417625248432)
0.03522471338510513, (404.2658232450485, 697.3556486964226)
0.03473386913537979, (526.2382997274399, 763.3031412363052)
0.03468019887804985, (460.64619040489197, 664.1745698451996)
0.03339724987745285, (460.20436656475067, 598.3319155275822)
0.03282006084918976, (648.861812710762, 757.159994840622)
0.032743457704782486, (453.6022664308548, 598.5204972028732)
0.03243701905012131, (461.834099650383, 597.1514427065849)
0.032227322459220886, (494.715362906456, 654.8899713456631)
0.0316053070127964, (407.4702887535095, 700.841966509819)
0.031498100608587265, (505.57053780555725, 643.0616853237152)
0.030501360073685646, (520.392347574234, 773.9646203517914)
0.030463935807347298, (642.7307542562485, 757.1606304645538)
0.03009939193725586, (525.5986593961716, 770.4901410341263)
0.03009341098368168, (449.21756994724274, 594.0551596283913)
0.02983701601624489, (454.82953691482544, 651.4239140450954)
0.02956695482134819, (339.200119972229, 680.251247048378)
0.029419127851724625, (398.9296678304672, 689.3466282486916)
0.029398739337921143, (458.10654187202454, 599.1277166903019)
0.029209228232502937, (447.35946893692017, 600.10633918643)
0.0291245449334383, (639.5786626338959, 753.731518805027)
0.028996655717492104, (404.6106584072113, 690.4329095482826)
0.028940748423337936, (653.7806339263916, 752.3871741890907)
0.02835981734097004, (455.6115485429764, 597.288737475872)
0.027897465974092484, (525.7358983755112, 771.6045486927032)
0.027872756123542786, (463.23817241191864, 676.2476902604103)
0.027803394943475723, (433.7376515865326, 658.7542470395565)
0.027559632435441017, (527.6373209953308, 771.4712265729904)
0.027308907359838486, (338.175434589386, 681.4957987070084)
0.026988331228494644, (489.67037558555603, 923.2216731309891)
0.026757022365927696, (666.6100537776947, 977.0222334265709)
0.02653380110859871, (451.9813027381897, 597.3901989459991)
0.026401454582810402, (466.29238629341125, 595.5192399024963)
0.02613854594528675, (467.62444496154785, 652.6725575327873)
0.026064682751893997, (335.44007098674774, 682.1690039038658)
0.02587292343378067, (331.49942100048065, 681.9497136473656)
0.02584110014140606, (494.75524950027466, 657.7566750049591)
0.025828877463936806, (642.2828282117844, 756.0113429427147)
0.025755561888217926, (634.3257962465286, 756.1129633188248)
0.025648662820458412, (448.7557421922684, 626.2464131116867)
0.025240840390324593, (409.79033875465393, 698.8167097568512)
0.02500365860760212, (499.45988738536835, 648.7923912405968)
0.024978967383503914, (425.27409625053406, 672.9941697120667)
0.024975785985589027, (417.5918251276016, 627.0802325308323)
0.02485562674701214, (452.9372878074646, 600.6832473576069)
0.02465137094259262, (511.5056791305542, 632.8070452511311)
0.024651363492012024, (452.110782623291, 597.800295561552)
0.02452734299004078, (629.813600063324, 756.0265979170799)
0.024238955229520798, (460.5159022808075, 600.5499649643898)
0.024218562990427017, (665.8391554355621, 125.45365160703659)
0.024207836017012596, (520.2545428276062, 770.6492853760719)
0.024180980399250984, (413.11519145965576, 697.8676437735558)
0.024166570976376534, (516.4817640781403, 777.3450273275375)
0.024130480363965034, (475.3927127122879, 651.5133383870125)
0.02408595010638237, (467.2939156293869, 628.9181788563728)
0.023908769711852074, (459.5010370016098, 596.8136085867882)
0.023865070194005966, (658.8230348825455, 992.6881386637688)
0.023809796199202538, (525.9196110963821, 775.7011449337006)
0.023719873279333115, (530.3146126270294, 770.00365036726)
0.023684846237301826, (530.7709039449692, 769.3559495806694)
0.023627856746315956, (432.32266759872437, 647.4621892571449)
0.02350674569606781, (459.04628133773804, 593.2482747733593)
0.023456010967493057, (649.6112118959427, 645.7283660769463)
0.023446325212717056, (655.9527761936188, 757.2608206868172)
0.023435000330209732, (402.4974367618561, 698.9846733808517)
0.023373214527964592, (656.0644344091415, 1197.2457447648048)
0.02332388609647751, (412.49717152118683, 701.5007112622261)
0.022899897769093513, (333.60310542583466, 682.4118916988373)
0.02286076545715332, (492.4063049554825, 657.4213833808899)
0.022837737575173378, (634.4851809740067, 757.1583263278008)
0.022696752101182938, (459.93756687641144, 624.4885156750679)
0.0225116778165102, (332.205559194088, 687.6704879403114)
0.02234610915184021, (446.7881247997284, 606.0562559068203)
0.02228715270757675, (528.0255181789398, 746.5005020499229)
0.022221257910132408, (499.164354801178, 652.1734338402748)
0.022193456068634987, (634.83862388134, 755.1781988739967)
0.021917669102549553, (347.75686526298523, 679.0614385008812)
0.021916233003139496, (491.99272906780243, 653.8859238922596)
0.02183309756219387, (442.1800310611725, 667.3677855730057)
0.02174602635204792, (509.870086312294, 639.554789185524)
0.0217258483171463, (491.72499990463257, 923.8937659859657)
0.021694403141736984, (483.1736698150635, 928.8865125179291)
0.021683990955352783, (495.6990705728531, 655.0970655679703)
0.021573180332779884, (344.19055116176605, 678.7166919708252)
0.021425355225801468, (334.9488637447357, 685.3336960077286)
0.021311093121767044, (431.75605165958405, 653.2296819090843)
0.02125278115272522, (431.1629658937454, 612.0915051400661)
0.021087724715471268, (356.2521035671234, 674.8881701231003)
0.0210695993155241, (462.1444230079651, 636.657655030489)
0.020850758999586105, (383.9387744665146, 707.6252656579018)
0.0208321250975132, (346.72381460666656, 749.481657743454)
0.02054271101951599, (633.1315423250198, 756.2833105325699)
0.020504169166088104, (406.6700109243393, 700.2896887660027)
0.02040092460811138, (658.1007117033005, 1202.3065030574799)
0.020393213257193565, (473.56613302230835, 594.645535081625)
0.020387491211295128, (493.7960718870163, 653.8848512768745)
0.020381517708301544, (649.4208312034607, 644.7510942816734)
0.02024652808904648, (507.2062518596649, 639.1881930828094)
0.020200863480567932, (487.5721467733383, 922.8584935069084)
0.020148377865552902, (529.6228408813477, 768.9428734779358)
0.020089013502001762, (629.4001454114914, 757.0643334388733)
0.020055247470736504, (624.5808992385864, 750.7700674533844)
0.020054318010807037, (346.4265847206116, 675.0333307385445)
0.02004941925406456, (432.92189598083496, 651.9837795495987)
0.019875535741448402, (324.1364850997925, 683.3514233231544)
0.01983596943318844, (345.52717638015747, 674.0690892338753)
0.019714150577783585, (36.401876494288445, 87.52635892480612)
0.019676625728607178, (532.6797623634338, 761.0251445174217)
0.019578268751502037, (491.90661120414734, 638.8144064843655)
0.019474321976304054, (475.5380744934082, 609.150830745697)
0.019463935866951942, (656.0069282054901, 754.1649348735809)
0.01945200003683567, (493.319655418396, 649.7707753777504)
0.01928173005580902, (491.3767297267914, 675.8255565166473)
0.019263291731476784, (530.8624774217606, 771.8187539577484)
0.019161492586135864, (651.2287405729294, 1199.868090748787)
0.01914515346288681, (658.6235210895538, 923.6919553875923)
0.01905244216322899, (467.0174170732498, 615.0396878421307)
0.018990958109498024, (332.76035463809967, 746.6039498448372)
0.018936773762106895, (479.13146460056305, 620.4796355366707)
0.018916407600045204, (643.0410372018814, 754.0930299162865)
0.018897857517004013, (656.8045792579651, 983.3389051556587)
0.018896467983722687, (406.04770731925964, 691.8581373095512)
0.01886780560016632, (397.4081983566284, 697.0285407304764)
0.01885904371738434, (443.49463176727295, 704.6294111609459)
0.018856387585401535, (533.6823828220367, 765.1257134079933)
0.018800832331180573, (438.87409114837646, 603.352391153574)
0.01866171695291996, (327.7396751046181, 687.4450003504753)
0.018571453168988228, (507.5095839500427, 640.8580566048622)
0.018479442223906517, (393.31192195415497, 687.8304268121719)
0.018456416204571724, (395.3586255311966, 694.1455889344215)
0.01837228238582611, (526.734922170639, 774.8888175487518)
0.01835421845316887, (524.3947874307632, 774.1564993262291)
0.018236903473734856, (27.464288994669914, 82.54195992276073)
0.018186479806900024, (372.66089057922363, 739.7486662864685)
0.018124988302588463, (352.2855495214462, 765.554839015007)
0.01810927502810955, (452.1972641944885, 599.8051726222038)
0.018064552918076515, (536.3402363061905, 748.6462095379829)
0.018040731549263, (522.4439814090729, 773.8554519414902)
0.017967194318771362, (447.94810938835144, 840.3255862593651)
0.017916949465870857, (501.84196972846985, 656.3167087137699)
0.017916522920131683, (656.2772033214569, 944.966050028801)
0.017882883548736572, (466.6745216846466, 606.2807106077671)
0.017863839864730835, (419.7403668165207, 609.3484303355217)
0.017665088176727295, (493.4744735956192, 650.6736791729927)
0.017662309110164642, (523.8391635417938, 770.0837389826775)
0.017647290602326393, (369.67489206790924, 734.9960266947746)
0.01760430820286274, (371.5952274799347, 743.005603313446)
0.017588727176189423, (339.1978569030762, 684.1330818533897)
0.017533740028738976, (642.5607815980911, 752.3314776420593)
0.017497733235359192, (524.7456035614014, 771.2884846925735)
0.017428213730454445, (485.2522988319397, 923.8768424987793)
0.017425861209630966, (426.68548357486725, 664.0272639989853)
0.017414730042219162, (393.87465834617615, 695.8425459265709)
0.017412111163139343, (471.12335193157196, 704.2737795710564)
0.01735343597829342, (374.30686926841736, 737.0175491571426)
0.01730199158191681, (659.1268923282623, 1004.0901991128922)
0.017249340191483498, (353.3704891204834, 688.6978945732117)
0.017247619107365608, (338.25441974401474, 680.4247723817825)
0.017179928719997406, (373.6630665063858, 745.8098171949387)
0.01717221736907959, (419.16671919822693, 609.9488168656826)
0.017169224098324776, (372.15032601356506, 666.6175109744072)
0.01714763417840004, (641.3537575006485, 756.688282430172)
0.017098937183618546, (501.228071808815, 645.3214873075485)
0.017081988975405693, (488.4124324321747, 925.9018608927727)
0.017042113468050957, (666.922236084938, 962.2017080187798)
0.017018014565110207, (450.0881645679474, 839.5080149769783)
0.017000259831547737, (434.143630027771, 623.1616109907627)
0.016976021230220795, (494.37525594234467, 657.4355260133743)
0.016864225268363953, (489.65582728385925, 640.394726485014)
0.016862541437149048, (353.1999102830887, 754.3731017112732)
0.016759037971496582, (349.34129655361176, 759.2737622261047)
0.016716424375772476, (416.26243364810944, 636.4796406030655)
0.016646474599838257, (367.156298160553, 690.212745308876)
0.0165924783796072, (659.8349500894547, 962.6572120189667)
0.01658657379448414, (491.99345648288727, 924.4554191827774)
0.016510482877492905, (642.993795633316, 644.8931959569454)
0.016492845490574837, (411.68949830532074, 695.6864207983017)
