0.30578330159187317, (446.39146852493286, 489.75940266251564)
0.15233543515205383, (446.46467113494873, 489.02370768785477)
0.11806102842092514, (445.37591791152954, 489.1687491238117)
0.08980333805084229, (447.00885248184204, 490.4393216371536)
0.06938378512859344, (445.7961277961731, 489.50805312395096)
0.0685134157538414, (522.2634353637695, 805.1698622107506)
0.0606682226061821, (521.3225193023682, 804.5439315438271)
0.05927228927612305, (447.59486389160156, 490.1998105943203)
0.05794808268547058, (520.2351112365723, 805.9775018692017)
0.05038508400321007, (445.992564201355, 489.6095543205738)
0.04608319699764252, (520.1035895347595, 806.0977936983109)
0.04606959596276283, (361.95162868499756, 816.284938454628)
0.04108871519565582, (446.495566368103, 489.98310256004333)
0.039877790957689285, (521.7936716079712, 805.9676496982574)
0.03907668590545654, (361.93049669265747, 817.5735070705414)
0.038583964109420776, (362.33816623687744, 816.0152750015259)
0.03809354826807976, (446.9824266433716, 491.5829679965973)
0.038049280643463135, (337.3816738128662, 532.5247369706631)
0.0370754674077034, (361.1584630012512, 815.509874522686)
0.03431644290685654, (337.6250605583191, 533.8320962190628)
0.03349491208791733, (445.4663906097412, 489.85065442323685)
0.03325081989169121, (361.83570647239685, 816.348262488842)
0.03250741958618164, (523.3591313362122, 805.901306450367)
0.031746089458465576, (357.57771849632263, 813.3717150688171)
0.031697891652584076, (338.8590257167816, 533.5896454155445)
0.031092636287212372, (434.56228256225586, 489.98516833782196)
0.03032846935093403, (337.70839524269104, 533.3812799453735)
0.029408346861600876, (446.322865486145, 491.1983360648155)
0.02930680476129055, (445.0209264755249, 490.7536773979664)
0.02924218215048313, (353.0889708995819, 812.7611982822418)
0.02904985472559929, (446.532666683197, 490.3308683037758)
0.028164664283394814, (443.75539350509644, 490.0260469019413)
0.02651110105216503, (361.832603931427, 816.7462425231934)
0.026051590219140053, (357.5414209365845, 799.1009249091148)
0.025675775483250618, (518.2131657600403, 802.8305277824402)
0.02497309260070324, (336.7474753856659, 535.6282105445862)
0.02491472102701664, (339.21785736083984, 536.19880220294)
0.024814875796437263, (557.3908381462097, 798.6638540029526)
0.02468090131878853, (526.722719669342, 804.0962933897972)
0.024517938494682312, (447.25814056396484, 491.58785435557365)
0.024218900129199028, (355.9502947330475, 812.5943470001221)
0.024168124422430992, (353.60425305366516, 817.1356416344643)
0.02411974035203457, (432.21732568740845, 807.7419144511223)
