0.16539090871810913, (557.5487860441208, 713.9494059681892)
0.13980786502361298, (634.0129951238632, 427.64547723531723)
0.11563636362552643, (622.2515512704849, 423.1226951479912)
0.08744395524263382, (631.2596218585968, 430.8014295101166)
0.08129733800888062, (552.2846876382828, 714.9029213190079)
0.08092392235994339, (633.5657030344009, 426.555978089571)
0.08025547862052917, (636.7127367258072, 431.49711990356445)
0.07577144354581833, (621.7380532026291, 423.59679114818573)
0.07134256511926651, (564.6011288166046, 712.8922044634819)
0.07085628062486649, (556.1666157245636, 714.2436203956604)
0.06998664140701294, (643.9222383499146, 433.3292264342308)
0.062428705394268036, (618.6877975463867, 426.0937205851078)
0.059173583984375, (605.6741045713425, 416.52960646152496)
0.057327743619680405, (609.6103874444962, 421.4367423951626)
0.05638813227415085, (565.0981557369232, 712.3991986513138)
0.052560411393642426, (615.4461150169373, 419.45009979605675)
0.04886595532298088, (388.428506731987, 502.8652133345604)
0.0482499860227108, (386.9796885251999, 502.48951986432076)
0.04802701249718666, (577.7928307056427, 706.9846361875534)
0.04727792739868164, (644.5654969215393, 432.131075322628)
0.0464625209569931, (565.5396628379822, 706.294904768467)
0.04445090889930725, (556.9690418243408, 714.8686770796776)
0.044313881546258926, (387.2815524339676, 503.17893347144127)
0.04314576834440231, (603.8843737840652, 424.5833589434624)
0.04235072061419487, (384.04774391651154, 504.1407913863659)
0.04193320497870445, (376.95213425159454, 504.80529648065567)
0.041828349232673645, (612.8820796012878, 417.15112748742104)
0.041325680911540985, (644.875556230545, 433.4828487932682)
0.040052104741334915, (348.5308076143265, 665.8177371621132)
0.04001946747303009, (546.916740655899, 706.7307838797569)
0.038991667330265045, (389.41834235191345, 503.9272217452526)
0.03804025426506996, (558.0928963422775, 715.7675287723541)
0.03801234811544418, (555.708677649498, 715.0909865498543)
0.03769006207585335, (376.8126517534256, 583.1412980854511)
0.03722906857728958, (550.5305907726288, 716.4681452512741)
0.03710860759019852, (621.6874747276306, 422.9596973359585)
0.03691045567393303, (374.13894259929657, 504.6411068737507)
0.03653543442487717, (605.3936129808426, 414.12861651182175)
0.03600800409913063, (552.0387854576111, 715.633332669735)
0.03585230931639671, (380.94871759414673, 510.1314674913883)
0.03552374243736267, (377.4338148832321, 568.9056261479855)
0.03527545556426048, (365.57820427417755, 637.8803571164608)
0.03477698564529419, (379.59434735774994, 503.14290153980255)
0.034596677869558334, (384.66850531101227, 721.1604005694389)
