0.4998427629470825, (167.120623588562, 715.3682289123535)
0.16142061352729797, (171.26715183258057, 715.3713932037354)
0.14835384488105774, (169.02589797973633, 716.6409521102905)
0.14600452780723572, (165.71046113967896, 714.2821989059448)
0.1016937643289566, (167.88487434387207, 720.3531179428101)
0.09530726820230484, (164.00316953659058, 718.9875001907349)
0.08813410997390747, (186.3128423690796, 719.5623464584351)
0.07526516169309616, (167.1426296234131, 716.6067476272583)
0.07123488187789917, (174.88064765930176, 711.1750907897949)
0.06499096751213074, (173.7149715423584, 717.0994729995728)
0.05868605896830559, (182.79054164886475, 719.7447452545166)
0.05545128881931305, (172.3620057106018, 719.5118684768677)
0.05491011217236519, (163.90732526779175, 715.4794311523438)
0.05309837684035301, (184.96465682983398, 721.9319486618042)
0.04995753988623619, (166.7992353439331, 718.2171459197998)
0.0481981597840786, (173.82361888885498, 716.2744970321655)
0.047712404280900955, (160.53426265716553, 731.541298866272)
0.046399932354688644, (165.22173881530762, 723.5464906692505)
0.04453440010547638, (170.31011581420898, 720.6170349121094)
0.04442908242344856, (171.26126289367676, 717.7921514511108)
0.0440344475209713, (194.01668310165405, 714.645791053772)
0.04130738973617554, (203.43902111053467, 770.6486253738403)
0.04108108952641487, (168.22255849838257, 715.359112739563)
0.04067189618945122, (168.16489696502686, 716.7794275283813)
0.03952700272202492, (180.88479042053223, 717.4935779571533)
0.03875415027141571, (190.51073789596558, 719.0489025115967)
0.037816740572452545, (162.61229515075684, 715.0605392456055)
0.037789370864629745, (160.5259895324707, 765.4637079238892)
0.03737003728747368, (203.10533046722412, 728.1868486404419)
0.03617703542113304, (200.13937950134277, 712.0250043869019)
0.03372940421104431, (201.6052007675171, 715.1691045761108)
0.03145042434334755, (132.1200728416443, 409.21765089035034)
0.03075527399778366, (192.5182342529297, 713.6002187728882)
0.030473342165350914, (130.42707443237305, 417.29333686828613)
0.029915573075413704, (197.67751693725586, 728.7326135635376)
0.028467778116464615, (130.3026795387268, 417.517285823822)
0.028152290731668472, (132.9761266708374, 410.7706775665283)
0.027748893946409225, (166.6952133178711, 778.1727075576782)
0.02745632454752922, (202.64124870300293, 704.6656160354614)
0.026934172958135605, (226.91009044647217, 716.7058200836182)
0.026877254247665405, (179.50050830841064, 726.623085975647)
0.02646270953118801, (130.41194677352905, 416.3699288368225)
0.026186084374785423, (211.19942665100098, 750.5508546829224)
0.02584800124168396, (132.66630172729492, 416.7697219848633)
0.02572685480117798, (133.71820449829102, 403.96387243270874)
0.024985088035464287, (158.57062339782715, 756.7033672332764)
0.024370241910219193, (172.9385256767273, 721.1495399475098)
0.02430557832121849, (136.0382080078125, 414.00676822662354)
0.024109797552227974, (186.07242107391357, 719.6198310852051)
0.024022646248340607, (168.09732913970947, 758.678111076355)
0.02397541143000126, (300.8328914642334, 684.9968328475952)
0.02382199466228485, (164.9718999862671, 712.6670541763306)
0.023733189329504967, (194.5706605911255, 717.1482181549072)
0.023536866530776024, (207.40103721618652, 782.9693212509155)
0.02323276922106743, (152.85807847976685, 458.50996494293213)
0.02281300723552704, (300.29752254486084, 685.3510828018188)
0.02266736701130867, (170.40226459503174, 722.2795686721802)
0.022615250200033188, (155.9011936187744, 779.3712205886841)
0.02261100709438324, (169.13585662841797, 713.5741510391235)
0.02254430018365383, (160.951828956604, 761.8841409683228)
0.022447222843766212, (173.0109453201294, 770.037992477417)
0.022445769980549812, (184.64202880859375, 793.9754800796509)
0.02210220694541931, (166.78884029388428, 776.0298795700073)
0.021839413791894913, (179.93173599243164, 715.3704891204834)
0.021738551557064056, (157.8724980354309, 789.9478645324707)
0.02149198390543461, (161.29062175750732, 709.2209901809692)
0.02146664820611477, (161.86692714691162, 757.1267795562744)
0.021466217935085297, (147.826087474823, 832.9040994644165)
0.0212454441934824, (161.03920936584473, 719.2035760879517)
0.02075120620429516, (124.9742865562439, 408.6955804824829)
0.02071748487651348, (186.40129566192627, 715.3951253890991)
0.02059844136238098, (150.62944889068604, 709.5680074691772)
0.02059010975062847, (176.2629747390747, 771.1686992645264)
0.02053399197757244, (143.0668592453003, 757.46302318573)
0.020518384873867035, (168.8250184059143, 751.9610738754272)
0.020259423181414604, (172.74272441864014, 821.1157579421997)
0.020198866724967957, (235.30468940734863, 758.1663999557495)
0.020030314102768898, (167.51060485839844, 709.0358037948608)
0.01994394324719906, (126.89155340194702, 841.2590341567993)
0.0199232567101717, (173.20939302444458, 736.672197341919)
0.01991978846490383, (198.85296821594238, 777.0349187850952)
0.019834063947200775, (298.80974292755127, 687.8578796386719)
0.019809091463685036, (300.235652923584, 686.601957321167)
0.019488325342535973, (152.5715708732605, 445.22642040252686)
0.01943032443523407, (166.1941409111023, 718.9407138824463)
0.019342783838510513, (125.14424324035645, 839.1644992828369)
0.01930181123316288, (209.549880027771, 674.9236125946045)
0.019173339009284973, (201.70745849609375, 785.8404636383057)
0.01907087117433548, (176.9496202468872, 706.6973171234131)
0.0190274640917778, (183.0480694770813, 786.9489450454712)
0.018967678770422935, (13.20486068725586, 752.2595720291138)
0.01895030587911606, (166.46873950958252, 731.1910419464111)
0.01887628622353077, (199.7969388961792, 717.519871711731)
0.01886041834950447, (159.2488408088684, 761.6892356872559)
0.018777668476104736, (176.2275218963623, 771.5790777206421)
0.0187526848167181, (144.345223903656, 736.8907594680786)
0.018724791705608368, (169.66150999069214, 769.4737691879272)
0.018683724105358124, (176.59286260604858, 730.1859273910522)
0.018624864518642426, (167.43814945220947, 753.2044897079468)
0.01861106976866722, (171.37329578399658, 732.2008275985718)
0.018505454063415527, (152.30416059494019, 797.232741355896)
0.018444973975419998, (158.601713180542, 795.767448425293)
0.018429474905133247, (176.98135375976562, 754.5389165878296)
0.01840532198548317, (172.88531064987183, 796.8501634597778)
0.018346551805734634, (193.0648922920227, 784.9838447570801)
0.018341023474931717, (88.5960578918457, 788.7620840072632)
0.018329063430428505, (148.55178594589233, 740.3999586105347)
