0.06728646904230118, (570.9213660359383, 561.792368888855)
0.06662663072347641, (624.4136261940002, 500.8466309309006)
0.05747299641370773, (624.8118354678154, 501.5913805961609)
0.05631979554891586, (624.8876941204071, 501.27174282073975)
0.055000752210617065, (581.0675483942032, 561.9606828689575)
0.05070110037922859, (624.8466315865517, 498.69022715091705)
0.050681911408901215, (617.4461120963097, 497.9562749862671)
0.049309954047203064, (617.4229536056519, 498.66299521923065)
0.0466928593814373, (567.5369569659233, 560.2869511842728)
0.04629577323794365, (579.8847917318344, 561.6827663183212)
0.046208664774894714, (574.6252844333649, 814.0195219516754)
0.04480784758925438, (584.4504784345627, 560.4123927354813)
0.044378846883773804, (625.1670361161232, 505.9374142885208)
0.04401528090238571, (566.0039816498756, 560.1580560207367)
0.04237719252705574, (565.1756471991539, 819.0196380615234)
0.04237080737948418, (583.359188079834, 560.9737833738327)
0.04151347279548645, (563.8514485955238, 562.5650253295898)
0.04111240431666374, (568.1180210113525, 814.0483417510986)
0.040842872112989426, (579.5763751268387, 814.3983871936798)
0.04012875631451607, (583.8815969228745, 559.8876421451569)
0.03990422561764717, (617.4204626083374, 502.1848064661026)
0.038899824023246765, (569.8138063549995, 561.815789937973)
0.03848826140165329, (575.9137527942657, 559.9102295637131)
0.037396978586912155, (610.2720398306847, 498.37884628772736)
0.03669244796037674, (583.436331152916, 561.959214091301)
0.03612477332353592, (614.1171666383743, 499.68601870536804)
0.03600015491247177, (576.8976578116417, 561.9361503124237)
0.03591560199856758, (632.4324190020561, 493.72357535362244)
0.03562503308057785, (629.1320032477379, 500.05579340457916)
0.03504575043916702, (632.5956571698189, 497.62770545482635)
0.03409967198967934, (629.3056724667549, 364.1232397556305)
0.03382239118218422, (628.8632479906082, 492.54783868789673)
0.03309229388833046, (564.4492490291595, 563.6130180358887)
0.03295639157295227, (632.7302488684654, 494.58582723140717)
0.032422058284282684, (583.561309158802, 561.2722231149673)
0.032252583652734756, (617.3172808289528, 350.92357313632965)
0.03170859441161156, (625.1745869517326, 516.7707213163376)
0.03105243854224682, (569.847785115242, 563.259241104126)
0.03057035803794861, (576.260234951973, 561.5827703475952)
0.03045475296676159, (574.5070009827614, 815.7183022499084)
0.030429165810346603, (613.277116715908, 465.5946571826935)
0.03031056374311447, (632.7344135046005, 498.76707994937897)
0.030069809406995773, (613.5660334825516, 355.3509056568146)
0.029749274253845215, (565.0748396515846, 850.9958009719849)
0.02883736975491047, (581.6825522780418, 569.5367968082428)
0.02882179617881775, (560.7722256183624, 817.9477479457855)
0.028408566489815712, (550.5805436372757, 821.2316966056824)
0.028302950784564018, (573.661813378334, 817.3538854122162)
0.02821885608136654, (596.5136778354645, 569.2215653657913)
0.02759881690144539, (591.3346998095512, 558.2569019794464)
0.02756592445075512, (556.4303783774376, 563.1646835803986)
0.02751869335770607, (613.5768148303032, 483.4819872379303)
0.027226444333791733, (617.5535363554955, 353.3522962331772)
0.026987353339791298, (632.7666018605232, 502.7460780143738)
0.02690446376800537, (514.5376807451248, 697.4037365913391)
0.026234017685055733, (581.0555993914604, 824.1816372871399)
0.026197127997875214, (528.5268881320953, 677.74196434021)
0.02614700049161911, (617.063666164875, 446.7711203098297)
0.026081476360559464, (614.3547455072403, 360.2160530090332)
0.02602454647421837, (575.4532685875893, 813.1642169952393)
0.025779971852898598, (551.9719213247299, 558.4063203334808)
0.025633711367845535, (595.8339858651161, 561.400602221489)
0.0256049782037735, (567.3510273694992, 867.8037779331207)
0.02553396113216877, (624.7485485672951, 349.64752292633057)
0.025143828243017197, (591.624862074852, 561.1554354429245)
0.024933047592639923, (632.8521909713745, 360.18854320049286)
