0.054444074630737305, (155.19068241119385, 474.4462111890316)
0.051762327551841736, (161.50660514831543, 474.61877846717834)
0.0448649637401104, (168.14261674880981, 461.1144028007984)
0.04354182258248329, (162.48056888580322, 470.025414288044)
0.042974911630153656, (163.97745609283447, 468.0558395385742)
0.04030580073595047, (165.3954029083252, 461.1322825551033)
0.03684789314866066, (51.766788959503174, 699.031298160553)
0.03556251525878906, (227.49063968658447, 404.31256157159805)
0.034165289252996445, (233.66310596466064, 404.0678116977215)
0.03290445730090141, (169.74610090255737, 461.36623084545135)
0.03267607092857361, (161.39135360717773, 474.32190081477165)
0.03232693672180176, (166.0420060157776, 476.695705473423)
0.032267697155475616, (72.11438417434692, 689.3912719488144)
0.03167974203824997, (153.84714603424072, 475.43339481949806)
0.031496498733758926, (51.29079222679138, 699.532963514328)
0.03052620217204094, (182.2887659072876, 452.8926281929016)
0.029994100332260132, (51.30465030670166, 699.2071464657784)
0.02973444014787674, (156.8292260169983, 479.5413144528866)
0.029122114181518555, (178.45611572265625, 452.6383670270443)
0.02906111627817154, (152.21869945526123, 478.06013348698616)
0.0286591574549675, (44.549041986465454, 702.3642318248749)
0.028512105345726013, (179.031503200531, 449.0580660402775)
0.02834000252187252, (162.7274990081787, 477.7073677778244)
0.028278125450015068, (59.67093110084534, 699.1617282032967)
0.028205912560224533, (101.4363169670105, 661.7274948954582)
0.027768073603510857, (148.3414649963379, 475.7897364795208)
0.02775314450263977, (105.17716407775879, 659.9206443428993)
0.0275264922529459, (44.24488544464111, 699.6483524441719)
0.02750510722398758, (155.83993196487427, 476.31525379419327)
0.02735866792500019, (86.59708499908447, 696.0717380046844)
0.02718115784227848, (18.901431560516357, 610.0078908801079)
0.02672446519136429, (71.78339958190918, 699.3406732082367)
0.026598241180181503, (43.93841624259949, 700.8607103824615)
0.026181086897850037, (232.18910694122314, 401.9439180791378)
0.02600976824760437, (43.66366267204285, 699.7950770258904)
0.025934845209121704, (98.75555634498596, 659.844259083271)
0.025550667196512222, (178.354012966156, 442.55779841542244)
0.02545282058417797, (104.67959642410278, 656.386867582798)
0.025377891957759857, (87.94772624969482, 673.4071402549744)
