0.09358218312263489, (547.4309669137001, 427.736490637064)
0.08482114225625992, (546.9112403988838, 427.88069781661034)
0.0749819204211235, (469.83895444869995, 595.0105818510056)
0.06320168823003769, (489.9923187494278, 488.3952345252037)
0.060230325907468796, (461.15895771980286, 608.0483807623386)
0.059390489012002945, (482.09213918447495, 572.979181021452)
0.05933486670255661, (458.4082000851631, 610.1071269512177)
0.058170199394226074, (462.58256632089615, 583.7150678634644)
0.05623745918273926, (451.16877537965775, 448.30337420105934)
0.0548107735812664, (459.2823848128319, 446.9618501663208)
0.054357901215553284, (485.29440581798553, 583.9730517268181)
0.05394481495022774, (549.3305973410606, 428.62862855196)
0.05340293422341347, (501.16862177848816, 838.9504138827324)
0.052513014525175095, (469.18474847078323, 582.6505964100361)
0.052418053150177, (495.5084325671196, 487.14253893494606)
0.05191057547926903, (482.48020589351654, 595.1979320049286)
0.051241643726825714, (466.96413189172745, 438.05056154727936)
0.050932589918375015, (488.7661316394806, 576.2356810569763)
0.05052025616168976, (471.1072090268135, 601.8693613409996)
0.049349941313266754, (481.31850707530975, 577.3712232112885)
0.047819819301366806, (548.6391445994377, 427.7825733721256)
0.047444164752960205, (489.70043873786926, 559.6742611527443)
0.046059560030698776, (482.87827783823013, 494.57528683543205)
0.045702286064624786, (457.4279598593712, 608.625686198473)
0.044682394713163376, (459.3330931663513, 615.2662083208561)
0.04425005987286568, (498.510867357254, 479.05553537607193)
0.04369945824146271, (498.8336726427078, 839.6690661907196)
0.04349261894822121, (463.7752813696861, 597.341096997261)
0.04253225028514862, (485.6348567008972, 481.25892573595047)
0.04247484728693962, (461.4084519147873, 611.881153345108)
0.04198198765516281, (546.1947745680809, 434.530714571476)
0.04182542860507965, (459.6133762001991, 560.7118774950504)
0.04136047139763832, (461.82594311237335, 609.8208180963993)
0.04025964438915253, (470.0480638742447, 595.283741235733)
0.0400657132267952, (497.9305636882782, 842.8560051321983)
0.03940476104617119, (501.8248288035393, 478.43381571769714)
0.039130132645368576, (494.3320897221565, 577.764237433672)
0.03867026045918465, (482.8353462815285, 553.7330048084259)
0.038532666862010956, (456.42011427879333, 599.038570433855)
0.03852728009223938, (542.5417720675468, 430.75582349300385)
0.037102747708559036, (467.9093083143234, 557.687380194664)
0.036574527621269226, (550.5763856172562, 425.51399183273315)
0.035802654922008514, (404.5646604895592, 515.3620565533638)
0.03572109714150429, (538.925970852375, 429.326305270195)
0.03533114865422249, (499.6729754805565, 551.3207722604275)
0.03520532324910164, (459.5924106836319, 515.701678365469)
0.035167474299669266, (432.4126422405243, 576.3019448518753)
0.0348360612988472, (538.7625671625137, 428.82352674007416)
0.034814514219760895, (430.6992456316948, 555.7931811511517)
