0.14946463704109192, (639.7657197713852, 388.7572900056839)
0.1486065834760666, (662.6335549354553, 472.33671233057976)
0.14723338186740875, (628.597968518734, 504.96602988243103)
0.13881562650203705, (636.090635061264, 390.6962608098984)
0.13616403937339783, (614.572104215622, 505.90456834435463)
0.12501470744609833, (685.8638274669647, 476.18072751164436)
0.12296126037836075, (609.5998027920723, 487.4492672085762)
0.12280325591564178, (667.380765080452, 476.18712347745895)
0.12050050497055054, (631.1542132496834, 392.6529893577099)
0.11856824159622192, (684.7666129469872, 478.7884541451931)
0.11828985065221786, (628.1396597623825, 499.5066956579685)
0.10821700096130371, (663.1007447838783, 455.8222491443157)
0.10695870965719223, (582.6349866390228, 494.64071637392044)
0.1057068407535553, (684.7689664363861, 482.30520245432854)
0.10498341172933578, (659.4205978512764, 472.57554802298546)
0.10080210119485855, (640.9554308652878, 481.4941860437393)
0.09937497973442078, (669.6614295244217, 485.03377708792686)
0.09493272006511688, (596.2751007080078, 485.5286500453949)
0.09328033775091171, (683.8962659239769, 483.96294939517975)
0.09184916317462921, (607.2415620088577, 473.2917372882366)
0.0866544246673584, (597.3006892204285, 498.97261264920235)
0.0833979919552803, (635.8736255764961, 443.7737988829613)
0.08116564899682999, (683.6193534731865, 479.2066946923733)
0.08063508570194244, (570.1395565271378, 508.93601778149605)
0.08032643049955368, (642.5870206952095, 396.2808526754379)
0.07886964082717896, (614.1023832559586, 505.168992549181)
0.07871659100055695, (586.6616293787956, 505.4398875236511)
0.07196173816919327, (636.9368699193001, 470.6495677828789)
0.06933281570672989, (595.4006239771843, 499.4933078289032)
0.06864004582166672, (597.428887784481, 495.1805597245693)
0.06818588078022003, (592.6044565439224, 490.90662440657616)
0.06807257235050201, (671.5686440467834, 479.82209783792496)
0.06802119314670563, (551.829186975956, 508.4032457470894)
0.06788519769906998, (583.0560392141342, 500.0934957265854)
0.0663880854845047, (630.5059379339218, 405.993980884552)
0.0660669282078743, (638.0244928598404, 386.652341902256)
0.06421279162168503, (677.2150203585625, 483.8440082669258)
0.062477730214595795, (653.7660509347916, 519.2386474609375)
0.06058189272880554, (683.7002158164978, 484.2164044380188)
0.05960208922624588, (701.3544502854347, 460.01808217167854)
0.05931669473648071, (653.1504136323929, 479.69203329086304)
0.059091441333293915, (581.0053950548172, 507.50355979800224)
0.05758265405893326, (692.0984873175621, 478.16137140989304)
0.05726984888315201, (625.1772826910019, 387.7477602958679)
0.055077262222766876, (601.4620581269264, 504.2787615060806)
0.05494377389550209, (641.6966468095779, 489.8727026283741)
0.05434728041291237, (611.3186937570572, 544.2705507874489)
0.053984154015779495, (636.375318467617, 414.94463846087456)
0.0536913201212883, (595.4899677634239, 499.76726174354553)
0.0531374029815197, (664.428778886795, 391.44876009225845)
0.05262412503361702, (625.874670445919, 393.525184571743)
0.052156805992126465, (692.1002635359764, 477.968459546566)
0.05215146765112877, (674.6211642026901, 510.60933750867844)
0.051950037479400635, (702.8877708315849, 436.5974457859993)
0.05182872340083122, (636.9460174441338, 383.7476994395256)
0.05168768763542175, (716.0699757933617, 541.4424612820148)
0.051158323884010315, (701.0926356911659, 546.9164545834064)
