0.5263957977294922, (254.77404594421387, 292.1176081895828)
0.3358871340751648, (254.35802936553955, 290.6027591228485)
0.23772484064102173, (258.7055206298828, 292.98637318611145)
0.1725284606218338, (254.8384666442871, 293.6515485048294)
0.11466140300035477, (260.87539196014404, 294.759652107954)
0.09316414594650269, (256.62078857421875, 293.3585016131401)
0.09073948115110397, (254.69365119934082, 295.6667316555977)
0.08622968941926956, (489.0023708343506, 720.9656817913055)
0.07897243648767471, (494.700288772583, 789.2433060407639)
0.06688448041677475, (437.05220222473145, 736.9188723564148)
0.06426486372947693, (494.5493221282959, 737.3466521501541)
0.06356322020292282, (465.8867835998535, 742.0283092260361)
0.06277228891849518, (512.5240325927734, 735.5395485162735)
0.06132267788052559, (285.7383966445923, 672.8064604997635)
0.059760041534900665, (265.54720401763916, 297.0643166899681)
0.05757279694080353, (523.7573623657227, 739.4672144651413)
0.057070229202508926, (438.9528751373291, 707.9021365642548)
0.055660706013441086, (288.5828495025635, 672.8809390068054)
0.052761077880859375, (449.35503005981445, 686.0040972232819)
0.05235541984438896, (457.56473541259766, 728.7285003662109)
0.05212690308690071, (467.43483543395996, 762.376712679863)
0.05162232369184494, (498.1940746307373, 806.8419660329819)
0.0508011169731617, (580.0961494445801, 710.8246822357178)
0.04962438717484474, (404.7274112701416, 705.4110682010651)
0.04942784830927849, (524.625301361084, 791.0202258825302)
0.049203772097826004, (463.3378028869629, 779.44413793087)
0.045207902789115906, (426.80583000183105, 693.5654389858246)
0.044279828667640686, (240.63634872436523, 277.222284078598)
0.041921962052583694, (273.9372491836548, 298.34561866521835)
0.04114615544676781, (405.17358779907227, 730.5230777263641)
0.040891677141189575, (437.62316703796387, 791.204573392868)
0.04054192453622818, (429.21481132507324, 707.217190861702)
0.040305543690919876, (487.9213333129883, 801.9324213266373)
0.03939545154571533, (525.297737121582, 764.2784425020218)
0.037152696400880814, (408.9877128601074, 763.8456069231033)
0.03639908507466316, (254.55541610717773, 290.3082030415535)
0.0363413468003273, (463.9170169830322, 719.1172263622284)
0.03538352623581886, (249.13225173950195, 283.9843590259552)
0.03533661738038063, (264.8203134536743, 294.4990339279175)
0.03533395752310753, (513.3477687835693, 785.506628036499)
0.035273872315883636, (251.69827938079834, 291.3451294898987)
0.03386566787958145, (399.2677688598633, 663.6416047811508)
0.03256693854928017, (248.8384246826172, 288.9327653646469)
0.03247397020459175, (247.54040241241455, 843.1743475198746)
0.03223465755581856, (455.73410987854004, 692.6889771223068)
0.03176230192184448, (258.48302841186523, 288.8303479850292)
0.03172391280531883, (517.7915573120117, 719.4183096885681)
0.030843496322631836, (438.92602920532227, 714.7577058076859)
0.030608566477894783, (253.2958984375, 292.253435254097)
0.030438439920544624, (551.8953323364258, 708.5095099210739)
0.030016643926501274, (437.8130912780762, 762.810227394104)
0.02964438870549202, (427.0733833312988, 669.0783094167709)
0.02942172810435295, (439.64972496032715, 813.5507665872574)
0.02917211316525936, (480.62400817871094, 791.7927800416946)
0.028803842142224312, (477.5217056274414, 787.2864153385162)
0.02847525291144848, (469.5037841796875, 786.95454454422)
0.028345489874482155, (577.0852565765381, 724.0239036083221)
0.02834416925907135, (482.3479175567627, 807.7893598079681)
0.028301090002059937, (291.5492534637451, 670.0722616910934)
0.027783473953604698, (398.4865427017212, 663.1739823818207)
0.027331989258527756, (514.0964984893799, 676.8577290773392)
0.027022166177630424, (570.7818508148193, 735.2106961011887)
0.026767157018184662, (466.16244316101074, 720.7520560026169)
0.026358043774962425, (588.7621879577637, 724.4580219984055)
0.026292530819773674, (400.2203941345215, 685.0794922113419)
0.02546352706849575, (463.87882232666016, 829.551873922348)
0.02528759464621544, (286.9872570037842, 669.2173812389374)
0.02508915401995182, (377.9325485229492, 735.7738502025604)
0.024966932833194733, (246.5437889099121, 294.34815269708633)
0.024493589997291565, (400.9239673614502, 700.3749779462814)
0.024206195026636124, (489.42933082580566, 688.4972784519196)
0.02417488396167755, (374.41604137420654, 705.0619171857834)
0.023463357239961624, (520.7172870635986, 830.9430449008942)
0.023391900584101677, (498.99983406066895, 791.1728804111481)
0.023113222792744637, (419.773530960083, 701.762300491333)
0.022866297513246536, (453.0343532562256, 632.3668572306633)
0.022846154868602753, (244.1112995147705, 283.0263631939888)
0.02246038056910038, (245.59998512268066, 289.3949546813965)
0.022411908954381943, (500.64969062805176, 839.8067418336868)
0.022386331111192703, (548.1409549713135, 726.4942206144333)
0.022368362173438072, (402.0545482635498, 720.7964261770248)
0.0222672950476408, (247.4179983139038, 292.50399845838547)
0.022220278158783913, (467.4529552459717, 545.1165313124657)
0.02213059365749359, (384.2346429824829, 688.972371339798)
0.021959194913506508, (576.9424438476562, 729.6606513261795)
0.021954083815217018, (403.8051128387451, 782.7376424074173)
0.02175508625805378, (500.1523494720459, 803.3769421577454)
0.021513259038329124, (522.0213413238525, 695.8051518201828)
0.021492550149559975, (454.25381660461426, 663.1426666975021)
0.020600780844688416, (470.83635330200195, 792.7182151079178)
0.0205607321113348, (246.8811273574829, 846.1523559093475)
0.02038448303937912, (256.9540023803711, 293.6293068230152)
0.020377423614263535, (450.63929557800293, 625.935219347477)
0.02032727189362049, (552.1246433258057, 789.656522154808)
0.020194225013256073, (259.15632247924805, 831.2938560247421)
0.020090647041797638, (525.3485679626465, 899.4318047761917)
0.019908569753170013, (256.4164638519287, 292.91193240880966)
0.019624467939138412, (245.12712955474854, 836.4687162637711)
0.01957440748810768, (521.3083267211914, 731.2775970697403)
0.01954999379813671, (469.1880226135254, 547.323796570301)
0.019408373162150383, (492.997407913208, 796.7797461748123)
0.019296735525131226, (415.2642250061035, 712.5161819458008)
0.019278574734926224, (551.3634204864502, 740.5330041646957)
0.019224753603339195, (590.0075435638428, 710.2523975372314)
0.018973976373672485, (294.26918029785156, 563.9545755386353)
0.01895349659025669, (429.36248779296875, 704.0801893472672)
0.01891488954424858, (258.5858106613159, 294.03873109817505)
0.018873782828450203, (466.3732051849365, 896.164333820343)
0.018856916576623917, (491.9069766998291, 705.3699427843094)
0.01874733716249466, (530.2037715911865, 647.029954791069)
0.01866699382662773, (528.6467552185059, 816.0202535390854)
0.018478307873010635, (486.79518699645996, 778.1649488210678)
0.01838173158466816, (581.3236713409424, 984.7489342689514)
