0.2851782441139221, (35.02536714076996, 69.0806493088603)
0.19975250959396362, (207.93743133544922, 605.1281705796719)
0.13446269929409027, (41.326481103897095, 75.90920514240861)
0.11377092450857162, (38.66904377937317, 69.53512548655272)
0.11027485132217407, (208.3662748336792, 603.0957038998604)
0.10953443497419357, (215.89124202728271, 605.0325404405594)
0.10088495165109634, (228.59394550323486, 603.5851512551308)
0.0935942679643631, (227.70662307739258, 601.2553550004959)
0.09062313288450241, (208.24472904205322, 605.1576611995697)
0.08733537048101425, (217.0050859451294, 611.3530774712563)
0.08317730575799942, (209.61267948150635, 606.6988909542561)
0.07245191186666489, (231.34000301361084, 609.4375293552876)
0.06792758405208588, (244.88492012023926, 609.3964810967445)
0.0668884739279747, (212.003493309021, 604.2546367943287)
0.06412053853273392, (230.4293394088745, 589.8637735247612)
0.06402572989463806, (36.894094944000244, 62.459250167012215)
0.06397911161184311, (243.3748960494995, 601.1326576173306)
0.06321241706609726, (199.83186721801758, 600.5177539587021)
0.05985233187675476, (209.61127281188965, 603.2235835790634)
0.057828374207019806, (204.79364395141602, 603.3195492625237)
0.05307324230670929, (50.96064805984497, 58.96793919056654)
0.05210495367646217, (207.7146053314209, 597.274345010519)
0.05145161598920822, (205.70549964904785, 605.9350056052208)
0.04855051264166832, (210.92588901519775, 605.9036881327629)
0.04841044545173645, (240.5449390411377, 581.2617586255074)
0.04775582253932953, (204.0989637374878, 605.8096611499786)
0.04355006664991379, (207.55364894866943, 604.7057948112488)
0.042718689888715744, (242.21150875091553, 594.583726733923)
0.04216484725475311, (198.67910146713257, 605.8356099128723)
0.040373899042606354, (259.77423191070557, 601.2846219241619)
0.03956866264343262, (37.815725803375244, 43.58432602509856)
0.03912549838423729, (200.8838653564453, 604.8419139683247)
0.03804134577512741, (270.3010082244873, 633.8896526098251)
0.036070261150598526, (34.95293855667114, 64.64852790534496)
0.035845331847667694, (267.8699254989624, 577.9567213654518)
0.03576035797595978, (242.80850887298584, 584.1940433979034)
0.035422638058662415, (199.38814640045166, 605.3085815906525)
0.03533046692609787, (192.441987991333, 604.2140359282494)
0.03515605255961418, (266.58217906951904, 518.5164569020271)
0.035059474408626556, (52.0779550075531, 81.83920117467642)
0.03499843552708626, (50.72835683822632, 71.23378612473607)
0.033773425966501236, (240.05515575408936, 629.7292755246162)
0.03320644423365593, (258.7273120880127, 592.0297495722771)
0.033021580427885056, (42.7707314491272, 81.44100324064493)
0.03287545219063759, (203.93240451812744, 614.3510916531086)
0.0325755812227726, (45.049071311950684, 48.53418303653598)
0.031387489289045334, (213.12177181243896, 606.8612571358681)
0.030940279364585876, (34.561002254486084, 56.33244805410504)
0.030796226114034653, (28.646674752235413, 63.72885211184621)
0.030142802745103836, (273.7762928009033, 656.4949770569801)
0.03011678159236908, (233.6430311203003, 635.5963802933693)
0.030036617070436478, (39.566782116889954, 79.87993908673525)
0.029818305745720863, (268.3377265930176, 605.9408217072487)
0.029074544087052345, (28.032580018043518, 56.59217336028814)
0.028961332514882088, (231.6793441772461, 567.2437224090099)
0.02864539809525013, (268.30878257751465, 552.5010968148708)
0.02810497023165226, (261.3379240036011, 518.5934084057808)
0.026895463466644287, (266.4391756057739, 520.2323934137821)
0.02675732783973217, (216.13821983337402, 604.2841646969318)
0.026567142456769943, (279.5738935470581, 554.5539198517799)
0.02652093768119812, (35.38539707660675, 38.869317434728146)
0.0265023373067379, (34.68101918697357, 47.38397429510951)
0.02648276649415493, (236.60426139831543, 606.8028724193573)
0.026472052559256554, (263.00199031829834, 559.2241006493568)
0.02634446509182453, (293.34542751312256, 539.3689722418785)
0.026126109063625336, (266.1916971206665, 542.5272647738457)
0.026116827502846718, (262.2136354446411, 518.8271336853504)
0.025109443813562393, (279.420804977417, 540.662719398737)
0.024962453171610832, (184.99619960784912, 598.146275639534)
0.024960044771432877, (191.8725848197937, 606.3836656808853)
0.024642296135425568, (211.33971214294434, 599.0421044826508)
0.024475669488310814, (197.47538566589355, 606.6363305747509)
0.024115126579999924, (241.04254245758057, 655.6595461964607)
0.024006104096770287, (219.62945461273193, 603.382743448019)
0.023921869695186615, (196.93865776062012, 606.2120161056519)
0.023705005645751953, (300.25007724761963, 573.2625305056572)
0.023683438077569008, (210.02109050750732, 627.4375821948051)
