0.17017559707164764, (413.0561285018921, 646.7314600944519)
0.1444225013256073, (415.69570112228394, 647.9361263513565)
0.133017435669899, (405.3928942680359, 646.4073316156864)
0.13026629388332367, (411.5922431945801, 645.831893324852)
0.1211346983909607, (418.40037202835083, 644.2809709310532)
0.1057918593287468, (409.81740617752075, 650.8783500790596)
0.0931561142206192, (410.992196559906, 646.1050527095795)
0.09208206087350845, (423.04548168182373, 646.2913699746132)
0.08092276751995087, (424.30019330978394, 644.6055364012718)
0.08034079521894455, (427.7438406944275, 645.5695395469666)
0.07858695834875107, (400.5133080482483, 647.572152197361)
0.07597412168979645, (405.2446174621582, 651.1911167800426)
0.07543731480836868, (396.1045160293579, 641.1524299383163)
0.07373100519180298, (407.0187463760376, 648.2154433429241)
0.06980260461568832, (411.855185508728, 645.3156872391701)
0.0687577873468399, (400.04917001724243, 647.5025513768196)
0.06549868732690811, (399.6318140029907, 646.6884760260582)
0.06391502171754837, (454.24011754989624, 647.9789515137672)
0.06117074936628342, (453.76516914367676, 625.3536792993546)
0.056609880179166794, (405.03851222991943, 645.2649167776108)
0.05564940348267555, (398.75640964508057, 649.7063390016556)
0.05496232584118843, (400.7633156776428, 649.3710871040821)
0.05495593696832657, (411.2252097129822, 646.1441435813904)
0.05462118610739708, (425.64672231674194, 667.0405187010765)
0.05435941368341446, (381.2923665046692, 639.8196060061455)
0.0511651448905468, (407.28046131134033, 648.2456354796886)
0.050820961594581604, (398.4142541885376, 665.0523664951324)
0.049762170761823654, (415.83349800109863, 646.3406308293343)
0.04776689037680626, (414.2751989364624, 646.4235002994537)
0.046048153191804886, (406.9772515296936, 646.9877754449844)
0.046042654663324356, (417.49036502838135, 652.1624693274498)
0.04541723430156708, (430.3337516784668, 690.320563018322)
0.04395468533039093, (411.0999698638916, 647.7197361290455)
0.043686315417289734, (366.64879274368286, 629.7729738652706)
0.042511019855737686, (409.3640785217285, 649.9342896342278)
0.04005231708288193, (391.05021715164185, 654.6552672088146)
0.03996848315000534, (391.0756380558014, 607.2360931038857)
0.039636895060539246, (392.2134654521942, 660.2186053991318)
