0.046064138412475586, (350.3762722015381, 949.4550215005875)
0.04170987010002136, (392.12753772735596, 847.4484143257141)
0.038541994988918304, (344.7690963745117, 944.2968487143517)
0.03424539044499397, (390.9437894821167, 835.2469017505646)
0.03420085087418556, (377.07252502441406, 845.0652163624763)
0.03335646539926529, (356.8277359008789, 955.2309719324112)
0.0324011966586113, (361.31575107574463, 958.0554898381233)
0.03207191824913025, (403.405237197876, 842.6227072477341)
0.031027929857373238, (265.49274921417236, 692.9735040664673)
0.030985863879323006, (278.43196392059326, 691.5392142534256)
0.030749978497624397, (352.0711660385132, 954.9018793702126)
0.03057258576154709, (342.35730171203613, 950.6234652400017)
0.03000367432832718, (392.53883361816406, 856.6871802806854)
0.029614824801683426, (263.44566345214844, 692.5598720312119)
0.029553206637501717, (426.43823623657227, 810.0417705774307)
0.02910274639725685, (371.380615234375, 847.4769455194473)
0.028270041570067406, (340.48638343811035, 937.0282811522484)
0.027168123051524162, (271.2364912033081, 694.7122203111649)
0.026379982009530067, (398.289155960083, 862.5029057264328)
0.026070939376950264, (421.5806484222412, 801.9533177018166)
0.025736216455698013, (376.2265682220459, 838.4995281100273)
0.02536829188466072, (344.22688484191895, 943.3216581344604)
0.024896781891584396, (357.3100805282593, 955.6474851965904)
0.024577904492616653, (265.62561988830566, 695.9273259043694)
0.024563772603869438, (396.34790420532227, 816.7399953603745)
0.024088535457849503, (420.29027938842773, 816.8522930145264)
0.023619744926691055, (391.1552429199219, 577.1758243739605)
0.023362353444099426, (42.70139932632446, 1077.3532653450966)
0.023103222250938416, (277.17347145080566, 699.5677937865257)
0.02276490442454815, (388.71989250183105, 580.1033989191055)
0.022691814228892326, (394.465970993042, 789.6551785469055)
0.022477764636278152, (404.71014976501465, 829.7455816268921)
0.022362621501088142, (370.41378021240234, 865.113861322403)
0.021917985752224922, (406.57801628112793, 816.6179999113083)
0.02186078391969204, (404.96134757995605, 793.264655649662)
0.021852077916264534, (390.54484367370605, 776.789296746254)
0.021683141589164734, (38.81380558013916, 1075.744274675846)
0.02151130698621273, (264.23232555389404, 701.7278721928596)
0.021452315151691437, (35.76580286026001, 1077.9980984330177)
0.021312231197953224, (308.4106683731079, 646.2340679168701)
0.021292248740792274, (267.5607442855835, 694.9515731334686)
0.02113025076687336, (275.833797454834, 686.2854689955711)
0.02111920714378357, (397.4980592727661, 783.2443739175797)
0.021017758175730705, (428.107213973999, 836.5418384671211)
0.020980285480618477, (220.23212909698486, 660.0494903326035)
0.02091313526034355, (359.09721851348877, 955.5993475914001)
0.020654985681176186, (351.0746240615845, 953.175742149353)
0.02057359553873539, (367.82026290893555, 839.2057805657387)
0.020493946969509125, (346.1865186691284, 953.3448210954666)
0.02042783424258232, (262.15038299560547, 688.1233416795731)
0.02042105421423912, (425.8103847503662, 784.0057913661003)
0.02023720182478428, (355.8880090713501, 935.980216562748)
0.020101437345147133, (35.37995219230652, 1073.8326144218445)
0.0200752355158329, (338.40293884277344, 835.78836196661)
0.019821470603346825, (309.88168716430664, 648.7420020103455)
0.01982063055038452, (257.8461170196533, 690.7369676828384)
0.019794417545199394, (394.34196949005127, 784.9679110050201)
0.019776083528995514, (404.5680522918701, 796.1167911887169)
0.019731225445866585, (337.91356086730957, 774.8532514572144)
0.01967572048306465, (389.80085849761963, 786.6565922498703)
0.019633691757917404, (306.0485601425171, 642.014332473278)
0.019617874175310135, (406.66351318359375, 803.7347604632378)
0.019570423290133476, (376.88374519348145, 824.2415910959244)
0.01952110417187214, (385.25390625, 577.9421961307526)
0.0192088782787323, (354.6276092529297, 612.8261482715607)
0.019202586263418198, (378.16033363342285, 846.1345739364624)
0.019140120595693588, (366.40684604644775, 960.5773381590843)
0.01909816823899746, (455.8695316314697, 780.7118439674377)
0.019097916781902313, (369.3162202835083, 958.4821225404739)
0.019026054069399834, (396.701717376709, 833.2773358225822)
0.018892552703619003, (259.59811210632324, 695.1850932240486)
0.01888534054160118, (368.451452255249, 815.8248186707497)
0.018821213394403458, (384.2448949813843, 846.775120317936)
0.01874436065554619, (38.470858335494995, 1063.5783206820488)
0.01872052066028118, (343.11845302581787, 950.1243098974228)
0.018659597262740135, (423.3226776123047, 788.3752101659775)
0.018644211813807487, (42.91050136089325, 1082.8532502651215)
0.018581779673695564, (447.4376678466797, 789.207533955574)
0.018581733107566833, (273.3891010284424, 694.650941491127)
0.018579866737127304, (302.03585624694824, 687.6995902061462)
0.018487591296434402, (374.2460012435913, 852.0200813412666)
0.01843848265707493, (229.9022674560547, 663.4860936999321)
0.01837851293385029, (347.7382183074951, 615.7988035082817)
0.018360981717705727, (407.3713779449463, 858.4271614551544)
0.018314475193619728, (28.15214991569519, 1085.8968821167946)
0.01824633590877056, (228.64336967468262, 667.0367515683174)
0.01824626885354519, (400.2676010131836, 789.563330590725)
0.018064983189105988, (447.4845886230469, 806.4164818525314)
0.018005739897489548, (378.4461975097656, 853.0393336415291)
0.017858771607279778, (273.3937740325928, 692.3011938929558)
0.01785629615187645, (268.8990116119385, 698.5727859735489)
0.017806850373744965, (43.143463134765625, 1071.398538172245)
0.017800552770495415, (378.4191608428955, 849.3916978240013)
0.017693551257252693, (214.27855491638184, 649.3495196700096)
0.017575006932020187, (370.1485872268677, 847.7808097600937)
0.017559697851538658, (388.740873336792, 790.5650144219398)
0.017484383657574654, (321.62251472473145, 869.0529931783676)
0.017466019839048386, (385.16178131103516, 571.299066066742)
0.017458133399486542, (406.39710426330566, 870.2451192140579)
0.017440196126699448, (349.8509407043457, 948.1829237937927)
0.017381031066179276, (449.29895401000977, 798.0048394203186)
0.017346201464533806, (395.907187461853, 774.4801674485207)
0.01724725402891636, (393.4662103652954, 568.7857208848)
0.017211267724633217, (331.01444244384766, 940.6277090907097)
0.01721012219786644, (385.3365898132324, 854.8918935656548)
0.017208123579621315, (249.95484352111816, 690.9073818325996)
0.017147954553365707, (350.5363464355469, 954.1614738106728)
0.017107071354985237, (378.1188488006592, 857.6500729322433)
0.017102215439081192, (279.22842502593994, 692.6002795100212)
0.017079176381230354, (419.46024894714355, 843.351728439331)
0.017059816047549248, (217.46020317077637, 653.9618752598763)
0.017048176378011703, (362.47708797454834, 847.493459880352)
0.01702105440199375, (451.22947692871094, 798.1290836334229)
0.016968581825494766, (365.7240152359009, 931.2161396741867)
0.01692723110318184, (327.628493309021, 931.155633866787)
0.016863157972693443, (36.13276183605194, 1083.8221864700317)
0.016851501539349556, (400.84776878356934, 839.556939125061)
0.01683255098760128, (244.7685956954956, 669.7800328731537)
0.016826381906867027, (420.4056739807129, 829.5317382216454)
0.016771268099546432, (382.25245475769043, 855.1586531996727)
0.01677064597606659, (281.6201448440552, 681.3460587859154)
0.016709012910723686, (53.79112958908081, 1074.471333682537)
0.016630124300718307, (363.2198095321655, 838.2958744168282)
0.016597295179963112, (338.2345676422119, 930.9890847802162)
0.01659530960023403, (281.3964366912842, 773.3578936457634)
0.01655610464513302, (244.6758270263672, 680.945005774498)
0.016547201201319695, (457.2720527648926, 733.661094546318)
0.016506008803844452, (311.78762912750244, 660.2203261256218)
0.016467055305838585, (434.274959564209, 791.0946686267853)
0.016440363600850105, (385.49909591674805, 852.3130531311035)
0.016437897458672523, (298.30493927001953, 642.7517162561417)
0.016372134909033775, (357.9075336456299, 843.6938216686249)
0.016341224312782288, (374.6025562286377, 853.9107297062874)
0.016336089000105858, (296.0679292678833, 688.7479358911514)
0.016265355050563812, (369.85769271850586, 898.674978017807)
0.01625951938331127, (303.2653570175171, 712.8146302700043)
0.016218552365899086, (437.5476837158203, 813.6295330524445)
0.016215965151786804, (253.31716537475586, 695.1189655065536)
0.016188696026802063, (340.5462980270386, 891.1296016573906)
0.016179053112864494, (218.1807041168213, 656.6747279763222)
0.01608079858124256, (447.68691062927246, 783.4191450476646)
0.016052771359682083, (255.60619831085205, 691.2920610308647)
0.01594718173146248, (368.01228523254395, 783.1834464669228)
0.015938153490424156, (35.43687462806702, 1066.068475484848)
0.015904026105999947, (348.840069770813, 815.7045800685883)
0.0158293005079031, (212.0727777481079, 655.8760653734207)
0.015781406313180923, (227.10609436035156, 665.9904438257217)
0.015720708295702934, (43.36560666561127, 1064.8696734309196)
0.015717962756752968, (244.5760726928711, 684.4965772032738)
0.015716103836894035, (244.98839378356934, 689.6004985570908)
0.015712615102529526, (396.085786819458, 582.430307507515)
0.01569421775639057, (215.31543731689453, 657.3383241891861)
0.01566508412361145, (393.7866687774658, 794.1836974024773)
0.01558516826480627, (236.1473560333252, 671.2340696454048)
0.01557713933289051, (230.4358959197998, 648.0149484872818)
0.015492814593017101, (453.84812355041504, 767.2848252654076)
0.015473632141947746, (360.47840118408203, 609.3157573342323)
0.015426013618707657, (53.654468059539795, 1061.186268210411)
0.015425160527229309, (435.8552932739258, 802.007428586483)
0.015331752598285675, (331.07993602752686, 641.0583266615868)
0.015312292613089085, (394.65904235839844, 579.1875194907188)
0.015224860981106758, (348.28593730926514, 951.3520647883415)
0.015209111385047436, (393.97308826446533, 855.6921724677086)
0.015186981298029423, (309.0181350708008, 902.4955578446388)
0.015181404538452625, (281.83460235595703, 909.7863319516182)
0.015121608041226864, (339.82248306274414, 713.588626742363)
0.01508271973580122, (419.5979595184326, 628.3485934138298)
0.01505841314792633, (436.6204261779785, 774.5460140705109)
